Date,Open,High,Low,Close,Adj Close,Volume
20-03-2013,214.7599945,215.8200073,214.3000031,215.0599976,164.9470673,3019000
21-03-2013,212.9600067,213,210.1100006,212.2599945,162.7995758,5830400
22-03-2013,212.2100067,213.1699982,211.6199951,212.0800018,162.6615143,3031500
25-03-2013,212.5399933,212.8099976,210.0500031,210.7400055,161.633728,3242500
26-03-2013,211.7700043,212.5,211.5,212.3600006,162.8762207,2300300
27-03-2013,210.9600067,212.1600037,210.1000061,210.8899994,161.7487335,3223400
28-03-2013,209.8300018,213.4400024,209.7400055,213.3000031,163.5971527,3749900
01-04-2013,212.8000031,213.5,211.25,212.3800049,162.891571,2144500
02-04-2013,212.9199982,214.7100067,211.5700073,214.3600006,164.410202,3116800
03-04-2013,214.3200073,214.8899994,212.6300049,212.6600037,163.1063538,3128800
04-04-2013,212.7700043,212.9299927,210.0399933,211.3099976,162.0709229,3709500
05-04-2013,209.1000061,209.8399963,206.3399963,209.4100037,160.6136169,4148000
08-04-2013,209.0700073,209.3200073,207.3300018,209.3200073,160.544632,2351200
09-04-2013,209.5599976,210,208.6100006,209.2200012,160.4678802,2577300
10-04-2013,211.8600006,212.5099945,210.4700012,212,162.6000977,3524200
11-04-2013,211.5,213.0899963,210.8500061,212.9199982,163.3057098,3655600
12-04-2013,210.7899933,211.4900055,209.7799988,211.3800049,162.1245575,3165400
15-04-2013,210.4400024,211.6900024,209.2599945,209.2599945,160.4985809,4218100
16-04-2013,210.8399963,212,209.1999969,212,162.6000977,2859500
17-04-2013,210.5299988,211.0899963,209.5,209.6699982,160.8130646,3269800
18-04-2013,210.1100006,210.25,206.1499939,207.1499939,158.8802338,6502000
19-04-2013,195.7400055,196.5,189.7599945,190,145.7264862,18847000
22-04-2013,191.1499939,191.3800049,187.6799927,187.8300018,144.0621643,9845400
23-04-2013,189.2700043,192.5500031,188.6100006,191.6100006,146.9613647,6296100
24-04-2013,192.1600037,192.5,191.0899963,191.7100067,147.0381317,3693900
25-04-2013,192.6900024,195.1699982,192.3200073,193.9499969,148.7561035,4650900
26-04-2013,194.1600037,194.7100067,193.25,194.3099976,149.0322266,3490300
29-04-2013,194.7799988,199.6799927,194.6499939,199.1499939,152.7443542,5932400
30-04-2013,199.1300049,202.5899963,197.3500061,202.5399933,155.3445129,7539900
01-05-2013,201.8699951,202.1699982,199.1999969,199.6300049,153.1125488,4899100
02-05-2013,200.1199951,202.4299927,199.75,202.3899994,155.2293854,3945100
03-05-2013,203.9400024,205.3200073,203.75,204.5099945,156.8553925,4492700
06-05-2013,203.7899933,203.9900055,201.5200043,202.7799988,155.5285339,4826500
07-05-2013,202.8099976,203.7299957,201.6499939,203.6300049,156.1805115,3451000
08-05-2013,202.9400024,204.8500061,202.5099945,204.8200073,157.829483,3601700
09-05-2013,204.6900024,205,202.7200012,203.2400055,156.6120148,3542300
10-05-2013,203.3699951,204.5299988,202.8200073,204.4700012,157.5597992,3279200
13-05-2013,204.1799927,204.4700012,202.2200012,202.4700012,156.0186768,3648400
14-05-2013,202.0899963,203.6699982,202.0800018,203.2100067,156.5888824,3699700
15-05-2013,202.25,203.6799927,202.0399933,203.3200073,156.673645,4028100
16-05-2013,204,206.5899963,204,204.6900024,157.7293091,4507000
17-05-2013,205.25,209.5,204.9900055,208.4400024,160.6189728,5704100
20-05-2013,208.0200043,209.1499939,207.4199982,207.6000061,159.9717255,3614500
21-05-2013,207.2400055,209.4799957,207,208.6499939,160.7808075,2982900
22-05-2013,208.5,210.1499939,206.1199951,206.9900055,159.5016327,5186800
